[DEBUG][11:39:32,038][main][ ][io.netty.util.internal.PlatformDependent0:378][jdk.internal.misc.Unsafe.allocateUninitializedArray(int): unavailable prior to Java9]
[DEBUG][11:39:32,038][main][ ][io.netty.util.internal.PlatformDependent0:385][java.nio.DirectByteBuffer.<init>(long, int): available]
[DEBUG][11:39:32,039][main][ ][io.netty.util.internal.PlatformDependent:1028][sun.misc.Unsafe: available]
[DEBUG][11:39:32,040][main][ ][io.netty.util.internal.PlatformDependent:1147][-Dio.netty.tmpdir: C:\Users\34479\AppData\Local\Temp (java.io.tmpdir)]
[DEBUG][11:39:32,040][main][ ][io.netty.util.internal.PlatformDependent:1226][-Dio.netty.bitMode: 64 (sun.arch.data.model)]
[DEBUG][11:39:32,043][main][ ][io.netty.util.internal.PlatformDependent:173][-Dio.netty.maxDirectMemory: 1884815360 bytes]
[DEBUG][11:39:32,043][main][ ][io.netty.util.internal.PlatformDependent:180][-Dio.netty.uninitializedArrayAllocationThreshold: -1]
[DEBUG][11:39:32,046][main][ ][io.netty.util.internal.CleanerJava6:92][java.nio.ByteBuffer.cleaner(): available]
[DEBUG][11:39:32,046][main][ ][io.netty.util.internal.PlatformDependent:200][-Dio.netty.noPreferDirect: false]
[DEBUG][11:39:32,047][main][ ][io.netty.util.ResourceLeakDetectorFactory$DefaultResourceLeakDetectorFactory:202][Loaded default ResourceLeakDetector: io.netty.util.ResourceLeakDetector@1d4c156c]
[DEBUG][11:39:32,063][main][ ][io.netty.util.internal.PlatformDependent$Mpsc:890][org.jctools-core.MpscChunkedArrayQueue: available]
[DEBUG][11:39:32,078][main][ ][reactor.util.Loggers$Slf4JLogger:249][Using Slf4j logging framework]
[DEBUG][11:39:32,390][main][ ][io.netty.buffer.PooledByteBufAllocator:142][-Dio.netty.allocator.numHeapArenas: 8]
[DEBUG][11:39:32,391][main][ ][io.netty.buffer.PooledByteBufAllocator:143][-Dio.netty.allocator.numDirectArenas: 8]
[DEBUG][11:39:32,391][main][ ][io.netty.buffer.PooledByteBufAllocator:145][-Dio.netty.allocator.pageSize: 8192]
[DEBUG][11:39:32,392][main][ ][io.netty.buffer.PooledByteBufAllocator:150][-Dio.netty.allocator.maxOrder: 11]
[DEBUG][11:39:32,392][main][ ][io.netty.buffer.PooledByteBufAllocator:154][-Dio.netty.allocator.chunkSize: 16777216]
[DEBUG][11:39:32,393][main][ ][io.netty.buffer.PooledByteBufAllocator:155][-Dio.netty.allocator.tinyCacheSize: 512]
[DEBUG][11:39:32,393][main][ ][io.netty.buffer.PooledByteBufAllocator:156][-Dio.netty.allocator.smallCacheSize: 256]
[DEBUG][11:39:32,393][main][ ][io.netty.buffer.PooledByteBufAllocator:157][-Dio.netty.allocator.normalCacheSize: 64]
[DEBUG][11:39:32,394][main][ ][io.netty.buffer.PooledByteBufAllocator:158][-Dio.netty.allocator.maxCachedBufferCapacity: 32768]
[DEBUG][11:39:32,394][main][ ][io.netty.buffer.PooledByteBufAllocator:159][-Dio.netty.allocator.cacheTrimInterval: 8192]
[DEBUG][11:39:32,394][main][ ][io.netty.buffer.PooledByteBufAllocator:160][-Dio.netty.allocator.cacheTrimIntervalMillis: 0]
[DEBUG][11:39:32,394][main][ ][io.netty.buffer.PooledByteBufAllocator:161][-Dio.netty.allocator.useCacheForAllThreads: true]
[DEBUG][11:39:32,395][main][ ][io.netty.buffer.PooledByteBufAllocator:162][-Dio.netty.allocator.maxCachedByteBuffersPerChunk: 1023]
[DEBUG][11:39:36,106][Finalizer][ ][org.apache.http.impl.conn.PoolingHttpClientConnectionManager:409][Connection manager is shutting down]
[DEBUG][11:39:36,106][Finalizer][ ][org.apache.http.impl.conn.PoolingHttpClientConnectionManager:415][Connection manager shut down]
[WARN ][11:40:56,241][main][ ][com.netflix.config.sources.URLConfigurationSource:121][No URLs will be polled as dynamic configuration sources.]
[INFO ][11:40:56,252][main][ ][com.netflix.config.sources.URLConfigurationSource:122][To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.]
[DEBUG][11:40:56,264][main][ ][com.netflix.hystrix.strategy.HystrixPlugins:386][Created HystrixDynamicProperties. Using class : com.netflix.hystrix.strategy.properties.archaius.HystrixDynamicPropertiesArchaius]
[INFO ][11:40:56,290][main][ ][com.netflix.config.DynamicPropertyFactory:281][DynamicPropertyFactory is initialized with configuration sources: com.netflix.config.ConcurrentCompositeConfiguration@786de0a3]
[DEBUG][11:40:56,913][main][ ][io.netty.util.internal.logging.InternalLoggerFactory:43][Using SLF4J as the default logging framework]
[DEBUG][11:40:56,931][main][ ][io.lettuce.core.resource.DefaultClientResources:109][-Dio.netty.eventLoopThreads: 4]
[DEBUG][11:40:56,956][main][ ][io.lettuce.core.resource.DefaultEventLoopGroupProvider:138][Creating executor io.netty.util.concurrent.DefaultEventExecutorGroup]
[DEBUG][11:40:57,063][main][ ][io.netty.util.internal.InternalThreadLocalMap:54][-Dio.netty.threadLocalMap.stringBuilder.initialSize: 1024]
[DEBUG][11:40:57,063][main][ ][io.netty.util.internal.InternalThreadLocalMap:57][-Dio.netty.threadLocalMap.stringBuilder.maxSize: 4096]
[DEBUG][11:40:57,083][main][ ][io.netty.util.ResourceLeakDetector:129][-Dio.netty.leakDetection.level: simple]
[DEBUG][11:40:57,083][main][ ][io.netty.util.ResourceLeakDetector:130][-Dio.netty.leakDetection.targetRecords: 4]
[DEBUG][11:40:57,149][main][ ][io.netty.util.internal.PlatformDependent:985][Platform: Windows]
[DEBUG][11:40:57,154][main][ ][io.netty.util.internal.PlatformDependent0:395][-Dio.netty.noUnsafe: false]
[DEBUG][11:40:57,154][main][ ][io.netty.util.internal.PlatformDependent0:851][Java version: 8]
[DEBUG][11:40:57,156][main][ ][io.netty.util.internal.PlatformDependent0:120][sun.misc.Unsafe.theUnsafe: available]
[DEBUG][11:40:57,157][main][ ][io.netty.util.internal.PlatformDependent0:144][sun.misc.Unsafe.copyMemory: available]
[DEBUG][11:40:57,158][main][ ][io.netty.util.internal.PlatformDependent0:182][java.nio.Buffer.address: available]
[DEBUG][11:40:57,159][main][ ][io.netty.util.internal.PlatformDependent0:243][direct buffer constructor: available]
[DEBUG][11:40:57,160][main][ ][io.netty.util.internal.PlatformDependent0:313][java.nio.Bits.unaligned: available, true]
[DEBUG][11:40:57,160][main][ ][io.netty.util.internal.PlatformDependent0:378][jdk.internal.misc.Unsafe.allocateUninitializedArray(int): unavailable prior to Java9]
[DEBUG][11:40:57,160][main][ ][io.netty.util.internal.PlatformDependent0:385][java.nio.DirectByteBuffer.<init>(long, int): available]
[DEBUG][11:40:57,161][main][ ][io.netty.util.internal.PlatformDependent:1028][sun.misc.Unsafe: available]
[DEBUG][11:40:57,163][main][ ][io.netty.util.internal.PlatformDependent:1147][-Dio.netty.tmpdir: C:\Users\34479\AppData\Local\Temp (java.io.tmpdir)]
[DEBUG][11:40:57,163][main][ ][io.netty.util.internal.PlatformDependent:1226][-Dio.netty.bitMode: 64 (sun.arch.data.model)]
[DEBUG][11:40:57,164][main][ ][io.netty.util.internal.PlatformDependent:173][-Dio.netty.maxDirectMemory: 1884815360 bytes]
[DEBUG][11:40:57,165][main][ ][io.netty.util.internal.PlatformDependent:180][-Dio.netty.uninitializedArrayAllocationThreshold: -1]
[DEBUG][11:40:57,167][main][ ][io.netty.util.internal.CleanerJava6:92][java.nio.ByteBuffer.cleaner(): available]
[DEBUG][11:40:57,168][main][ ][io.netty.util.internal.PlatformDependent:200][-Dio.netty.noPreferDirect: false]
[DEBUG][11:40:57,168][main][ ][io.netty.util.ResourceLeakDetectorFactory$DefaultResourceLeakDetectorFactory:202][Loaded default ResourceLeakDetector: io.netty.util.ResourceLeakDetector@7320bccc]
[DEBUG][11:40:57,203][main][ ][io.netty.util.internal.PlatformDependent$Mpsc:890][org.jctools-core.MpscChunkedArrayQueue: available]
[DEBUG][11:40:57,231][main][ ][reactor.util.Loggers$Slf4JLogger:249][Using Slf4j logging framework]
[DEBUG][11:40:58,586][main][ ][io.netty.buffer.PooledByteBufAllocator:142][-Dio.netty.allocator.numHeapArenas: 8]
[DEBUG][11:40:58,588][main][ ][io.netty.buffer.PooledByteBufAllocator:143][-Dio.netty.allocator.numDirectArenas: 8]
[DEBUG][11:40:58,590][main][ ][io.netty.buffer.PooledByteBufAllocator:145][-Dio.netty.allocator.pageSize: 8192]
[DEBUG][11:40:58,591][main][ ][io.netty.buffer.PooledByteBufAllocator:150][-Dio.netty.allocator.maxOrder: 11]
[DEBUG][11:40:58,591][main][ ][io.netty.buffer.PooledByteBufAllocator:154][-Dio.netty.allocator.chunkSize: 16777216]
[DEBUG][11:40:58,592][main][ ][io.netty.buffer.PooledByteBufAllocator:155][-Dio.netty.allocator.tinyCacheSize: 512]
[DEBUG][11:40:58,592][main][ ][io.netty.buffer.PooledByteBufAllocator:156][-Dio.netty.allocator.smallCacheSize: 256]
[DEBUG][11:40:58,593][main][ ][io.netty.buffer.PooledByteBufAllocator:157][-Dio.netty.allocator.normalCacheSize: 64]
[DEBUG][11:40:58,593][main][ ][io.netty.buffer.PooledByteBufAllocator:158][-Dio.netty.allocator.maxCachedBufferCapacity: 32768]
[DEBUG][11:40:58,593][main][ ][io.netty.buffer.PooledByteBufAllocator:159][-Dio.netty.allocator.cacheTrimInterval: 8192]
[DEBUG][11:40:58,594][main][ ][io.netty.buffer.PooledByteBufAllocator:160][-Dio.netty.allocator.cacheTrimIntervalMillis: 0]
[DEBUG][11:40:58,594][main][ ][io.netty.buffer.PooledByteBufAllocator:161][-Dio.netty.allocator.useCacheForAllThreads: true]
[DEBUG][11:40:58,594][main][ ][io.netty.buffer.PooledByteBufAllocator:162][-Dio.netty.allocator.maxCachedByteBuffersPerChunk: 1023]
[DEBUG][11:41:05,014][Finalizer][ ][org.apache.http.impl.conn.PoolingHttpClientConnectionManager:409][Connection manager is shutting down]
[DEBUG][11:41:05,015][Finalizer][ ][org.apache.http.impl.conn.PoolingHttpClientConnectionManager:415][Connection manager shut down]
[WARN ][11:42:18,431][main][ ][com.netflix.config.sources.URLConfigurationSource:121][No URLs will be polled as dynamic configuration sources.]
[INFO ][11:42:18,438][main][ ][com.netflix.config.sources.URLConfigurationSource:122][To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.]
[DEBUG][11:42:18,449][main][ ][com.netflix.hystrix.strategy.HystrixPlugins:386][Created HystrixDynamicProperties. Using class : com.netflix.hystrix.strategy.properties.archaius.HystrixDynamicPropertiesArchaius]
[INFO ][11:42:18,478][main][ ][com.netflix.config.DynamicPropertyFactory:281][DynamicPropertyFactory is initialized with configuration sources: com.netflix.config.ConcurrentCompositeConfiguration@7b23aea2]
[DEBUG][11:42:19,016][main][ ][io.netty.util.internal.logging.InternalLoggerFactory:43][Using SLF4J as the default logging framework]
[DEBUG][11:42:19,051][main][ ][io.lettuce.core.resource.DefaultClientResources:109][-Dio.netty.eventLoopThreads: 4]
[DEBUG][11:42:19,074][main][ ][io.lettuce.core.resource.DefaultEventLoopGroupProvider:138][Creating executor io.netty.util.concurrent.DefaultEventExecutorGroup]
[DEBUG][11:42:19,180][main][ ][io.netty.util.internal.InternalThreadLocalMap:54][-Dio.netty.threadLocalMap.stringBuilder.initialSize: 1024]
[DEBUG][11:42:19,180][main][ ][io.netty.util.internal.InternalThreadLocalMap:57][-Dio.netty.threadLocalMap.stringBuilder.maxSize: 4096]
[DEBUG][11:42:19,199][main][ ][io.netty.util.ResourceLeakDetector:129][-Dio.netty.leakDetection.level: simple]
[DEBUG][11:42:19,199][main][ ][io.netty.util.ResourceLeakDetector:130][-Dio.netty.leakDetection.targetRecords: 4]
[DEBUG][11:42:19,253][main][ ][io.netty.util.internal.PlatformDependent:985][Platform: Windows]
[DEBUG][11:42:19,257][main][ ][io.netty.util.internal.PlatformDependent0:395][-Dio.netty.noUnsafe: false]
[DEBUG][11:42:19,257][main][ ][io.netty.util.internal.PlatformDependent0:851][Java version: 8]
[DEBUG][11:42:19,259][main][ ][io.netty.util.internal.PlatformDependent0:120][sun.misc.Unsafe.theUnsafe: available]
[DEBUG][11:42:19,259][main][ ][io.netty.util.internal.PlatformDependent0:144][sun.misc.Unsafe.copyMemory: available]
[DEBUG][11:42:19,260][main][ ][io.netty.util.internal.PlatformDependent0:182][java.nio.Buffer.address: available]
[DEBUG][11:42:19,261][main][ ][io.netty.util.internal.PlatformDependent0:243][direct buffer constructor: available]
[DEBUG][11:42:19,262][main][ ][io.netty.util.internal.PlatformDependent0:313][java.nio.Bits.unaligned: available, true]
[DEBUG][11:42:19,262][main][ ][io.netty.util.internal.PlatformDependent0:378][jdk.internal.misc.Unsafe.allocateUninitializedArray(int): unavailable prior to Java9]
[DEBUG][11:42:19,263][main][ ][io.netty.util.internal.PlatformDependent0:385][java.nio.DirectByteBuffer.<init>(long, int): available]
[DEBUG][11:42:19,263][main][ ][io.netty.util.internal.PlatformDependent:1028][sun.misc.Unsafe: available]
[DEBUG][11:42:19,264][main][ ][io.netty.util.internal.PlatformDependent:1147][-Dio.netty.tmpdir: C:\Users\34479\AppData\Local\Temp (java.io.tmpdir)]
[DEBUG][11:42:19,264][main][ ][io.netty.util.internal.PlatformDependent:1226][-Dio.netty.bitMode: 64 (sun.arch.data.model)]
[DEBUG][11:42:19,265][main][ ][io.netty.util.internal.PlatformDependent:173][-Dio.netty.maxDirectMemory: 1884815360 bytes]
[DEBUG][11:42:19,265][main][ ][io.netty.util.internal.PlatformDependent:180][-Dio.netty.uninitializedArrayAllocationThreshold: -1]
[DEBUG][11:42:19,267][main][ ][io.netty.util.internal.CleanerJava6:92][java.nio.ByteBuffer.cleaner(): available]
[DEBUG][11:42:19,268][main][ ][io.netty.util.internal.PlatformDependent:200][-Dio.netty.noPreferDirect: false]
[DEBUG][11:42:19,268][main][ ][io.netty.util.ResourceLeakDetectorFactory$DefaultResourceLeakDetectorFactory:202][Loaded default ResourceLeakDetector: io.netty.util.ResourceLeakDetector@7f59f4e4]
[DEBUG][11:42:19,288][main][ ][io.netty.util.internal.PlatformDependent$Mpsc:890][org.jctools-core.MpscChunkedArrayQueue: available]
[DEBUG][11:42:19,299][main][ ][reactor.util.Loggers$Slf4JLogger:249][Using Slf4j logging framework]
[DEBUG][11:42:19,514][main][ ][io.netty.buffer.PooledByteBufAllocator:142][-Dio.netty.allocator.numHeapArenas: 8]
[DEBUG][11:42:19,514][main][ ][io.netty.buffer.PooledByteBufAllocator:143][-Dio.netty.allocator.numDirectArenas: 8]
[DEBUG][11:42:19,514][main][ ][io.netty.buffer.PooledByteBufAllocator:145][-Dio.netty.allocator.pageSize: 8192]
[DEBUG][11:42:19,515][main][ ][io.netty.buffer.PooledByteBufAllocator:150][-Dio.netty.allocator.maxOrder: 11]
[DEBUG][11:42:19,515][main][ ][io.netty.buffer.PooledByteBufAllocator:154][-Dio.netty.allocator.chunkSize: 16777216]
[DEBUG][11:42:19,515][main][ ][io.netty.buffer.PooledByteBufAllocator:155][-Dio.netty.allocator.tinyCacheSize: 512]
[DEBUG][11:42:19,515][main][ ][io.netty.buffer.PooledByteBufAllocator:156][-Dio.netty.allocator.smallCacheSize: 256]
[DEBUG][11:42:19,515][main][ ][io.netty.buffer.PooledByteBufAllocator:157][-Dio.netty.allocator.normalCacheSize: 64]
[DEBUG][11:42:19,516][main][ ][io.netty.buffer.PooledByteBufAllocator:158][-Dio.netty.allocator.maxCachedBufferCapacity: 32768]
[DEBUG][11:42:19,516][main][ ][io.netty.buffer.PooledByteBufAllocator:159][-Dio.netty.allocator.cacheTrimInterval: 8192]
[DEBUG][11:42:19,516][main][ ][io.netty.buffer.PooledByteBufAllocator:160][-Dio.netty.allocator.cacheTrimIntervalMillis: 0]
[DEBUG][11:42:19,516][main][ ][io.netty.buffer.PooledByteBufAllocator:161][-Dio.netty.allocator.useCacheForAllThreads: true]
[DEBUG][11:42:19,517][main][ ][io.netty.buffer.PooledByteBufAllocator:162][-Dio.netty.allocator.maxCachedByteBuffersPerChunk: 1023]
[DEBUG][11:42:22,396][Finalizer][ ][org.apache.http.impl.conn.PoolingHttpClientConnectionManager:409][Connection manager is shutting down]
[DEBUG][11:42:22,396][Finalizer][ ][org.apache.http.impl.conn.PoolingHttpClientConnectionManager:415][Connection manager shut down]
[WARN ][13:22:38,326][main][ ][com.netflix.config.sources.URLConfigurationSource:121][No URLs will be polled as dynamic configuration sources.]
[INFO ][13:22:38,333][main][ ][com.netflix.config.sources.URLConfigurationSource:122][To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.]
[DEBUG][13:22:38,342][main][ ][com.netflix.hystrix.strategy.HystrixPlugins:386][Created HystrixDynamicProperties. Using class : com.netflix.hystrix.strategy.properties.archaius.HystrixDynamicPropertiesArchaius]
[INFO ][13:22:38,366][main][ ][com.netflix.config.DynamicPropertyFactory:281][DynamicPropertyFactory is initialized with configuration sources: com.netflix.config.ConcurrentCompositeConfiguration@4c7d19bf]
[DEBUG][13:22:38,822][main][ ][io.netty.util.internal.logging.InternalLoggerFactory:43][Using SLF4J as the default logging framework]
[DEBUG][13:22:38,835][main][ ][io.lettuce.core.resource.DefaultClientResources:109][-Dio.netty.eventLoopThreads: 4]
[DEBUG][13:22:38,851][main][ ][io.lettuce.core.resource.DefaultEventLoopGroupProvider:138][Creating executor io.netty.util.concurrent.DefaultEventExecutorGroup]
[DEBUG][13:22:38,888][main][ ][io.netty.util.internal.InternalThreadLocalMap:54][-Dio.netty.threadLocalMap.stringBuilder.initialSize: 1024]
[DEBUG][13:22:38,888][main][ ][io.netty.util.internal.InternalThreadLocalMap:57][-Dio.netty.threadLocalMap.stringBuilder.maxSize: 4096]
[DEBUG][13:22:38,904][main][ ][io.netty.util.ResourceLeakDetector:129][-Dio.netty.leakDetection.level: simple]
[DEBUG][13:22:38,904][main][ ][io.netty.util.ResourceLeakDetector:130][-Dio.netty.leakDetection.targetRecords: 4]
[DEBUG][13:22:38,930][main][ ][io.netty.util.internal.PlatformDependent:985][Platform: Windows]
[DEBUG][13:22:38,934][main][ ][io.netty.util.internal.PlatformDependent0:395][-Dio.netty.noUnsafe: false]
[DEBUG][13:22:38,935][main][ ][io.netty.util.internal.PlatformDependent0:851][Java version: 8]
[DEBUG][13:22:38,936][main][ ][io.netty.util.internal.PlatformDependent0:120][sun.misc.Unsafe.theUnsafe: available]
[DEBUG][13:22:38,937][main][ ][io.netty.util.internal.PlatformDependent0:144][sun.misc.Unsafe.copyMemory: available]
[DEBUG][13:22:38,939][main][ ][io.netty.util.internal.PlatformDependent0:182][java.nio.Buffer.address: available]
[DEBUG][13:22:38,940][main][ ][io.netty.util.internal.PlatformDependent0:243][direct buffer constructor: available]
[DEBUG][13:22:38,941][main][ ][io.netty.util.internal.PlatformDependent0:313][java.nio.Bits.unaligned: available, true]
